train_loss,train_acc,train_mIoU,valid_loss,valid_acc,valid_mIoU,test_loss,test_acc,test_mIoU,time_elapsed,file_id
0.3606921136379242,99.21553802490234,79.75966395369439,0.3538816571235657,94.827880859375,28.113676305964873,0.3560126721858978,95.33244323730469,31.016325135119992,44761.0,2206
0.36798417568206787,99.06537628173828,77.1971093937166,0.3964633047580719,94.89041900634766,27.96876512371022,0.3849030137062073,95.24455261230469,31.838129968586454,61384.0,2207
0.3643660247325897,99.07014465332031,76.32465290402472,0.3473803997039795,94.53036499023438,24.255173180737323,0.3484480381011963,94.9957504272461,28.51552603038156,50463.0,2208
0.36494043469429016,99.11621856689453,77.48309343803939,0.404123991727829,94.75936889648438,27.068917337083093,0.4561368227005005,95.19219207763672,30.050107420601268,49864.0,2209
0.3642733693122864,99.1672134399414,78.81688231704568,0.3717803359031677,94.87001037597656,27.655089203923072,0.3885648846626282,95.27322387695312,30.982137172838854,53055.0,2210
0.36210882663726807,99.138916015625,78.31108886285438,0.40159517526626587,94.99440002441406,28.37325544806711,0.4090327322483063,95.42366790771484,31.491190455678115,61189.0,2211
0.36317095160484314,99.11164093017578,77.98170598914677,0.40021857619285583,94.70315551757812,27.213160984241153,0.41263148188591003,95.25338745117188,31.17220797572943,41268.0,2212
0.3659905791282654,99.11479187011719,77.92467849284476,0.36591771245002747,94.81753540039062,27.296539944914038,0.3587752878665924,95.16569519042969,31.21936210181483,44803.0,2213
0.3746899664402008,99.08635711669922,77.0899110327139,0.383112370967865,94.41180419921875,24.59326054372247,0.41462814807891846,95.02534484863281,28.394435166918026,56649.0,2214
0.3756271302700043,99.12167358398438,77.7623946762933,0.34634971618652344,94.85782623291016,28.186449203352087,0.341914564371109,95.21870422363281,30.421141606980974,58912.0,2215
0.36458826065063477,99.117431640625,77.49329310929707,0.36620375514030457,94.89636993408203,27.093468272911192,0.37158671021461487,95.3119888305664,30.985705973819442,59238.0,2216
0.37519147992134094,99.19669342041016,79.30330001621336,0.3865702450275421,94.78775787353516,27.60571974212723,0.4118887186050415,95.20114135742188,31.081689945421516,61727.0,2217
0.37641412019729614,99.2117919921875,79.71136206208102,0.41743096709251404,94.83486938476562,27.150993099341857,0.44362571835517883,95.20956420898438,30.648003002189107,38942.0,2218
0.3652656078338623,99.05319213867188,77.10660127112057,0.36824387311935425,94.85836029052734,27.786262753469217,0.35675498843193054,95.2882308959961,30.51790035557022,57957.0,2219
0.36649858951568604,99.04700469970703,76.47913114829666,0.3517005741596222,94.58491516113281,25.78535282972627,0.34380966424942017,94.93098449707031,29.06573337129866,47364.0,2220
0.36116090416908264,99.09030151367188,77.25158198863198,0.43793824315071106,94.72358703613281,27.628384771836203,0.5438623428344727,95.24983978271484,29.412526832864128,47823.0,2221
0.3632602095603943,99.08895111083984,77.33656141768905,0.3756007254123688,94.8447265625,27.225099689186422,0.3886687457561493,95.259765625,31.055595622054184,50121.0,2222
0.36029112339019775,99.15768432617188,78.69454826139074,0.3622143864631653,94.81175994873047,27.924663808483807,0.3824198246002197,95.25955200195312,30.166952457113066,52965.0,2223
0.36291298270225525,99.090576171875,77.60167173089408,0.3849121332168579,94.87650299072266,28.94799992902174,0.40492281317710876,95.28520965576172,31.00181505027858,35238.0,2224
0.36151960492134094,99.07939910888672,77.28611911556624,0.3513477146625519,94.97181701660156,27.967644233278026,0.35503950715065,95.18429565429688,31.147176828396923,40104.0,2225
0.3717154562473297,99.00968170166016,76.01359301876963,0.3682425618171692,94.521728515625,24.76014403447421,0.3722645044326782,94.88488006591797,28.62886404587227,45043.0,2226
0.3631034195423126,99.0635757446289,76.53103759672064,0.36222782731056213,94.69035339355469,26.460147498804826,0.3784423768520355,95.02022552490234,29.055823189473784,45837.0,2227
0.3656374216079712,99.05268859863281,76.58342172754375,0.44537606835365295,94.81779479980469,28.488782431024845,0.4975399374961853,95.25863647460938,30.684776050412683,48881.0,2228
0.36660343408584595,99.05675506591797,76.51652805250768,0.3709985315799713,94.87651824951172,29.260027957419965,0.37851282954216003,95.26919555664062,30.58391232186473,49588.0,2229
0.3614078760147095,99.13088989257812,78.4535795772041,0.3674272298812866,94.74195861816406,28.125451179895215,0.39175108075141907,95.19446563720703,30.21496517478313,53323.0,2230
0.362722784280777,99.0518569946289,77.03116872616388,0.36644697189331055,94.68586730957031,27.827948483891205,0.37725135684013367,95.02876281738281,30.10324459243174,35223.0,2231
0.3753897249698639,99.0810317993164,77.13668030715779,0.3742371201515198,94.49445343017578,24.771427782482846,0.3828565180301666,94.7854232788086,28.192120134027427,56219.0,2232
0.3728770315647125,99.07263946533203,77.13284731123831,0.349738210439682,94.6655502319336,25.88174472016864,0.35997283458709717,95.23392486572266,30.468789070233065,57283.0,2233
0.35962918400764465,99.13509368896484,78.03547943248668,0.3921507000923157,94.76914978027344,26.78566531280825,0.41346824169158936,95.24894714355469,31.044157537549587,58125.0,2234
0.35971513390541077,99.18511962890625,79.06471127833905,0.3486287593841553,94.83794403076172,28.432402251913793,0.34926921129226685,95.1838607788086,30.903841877496774,59296.0,2235
0.36050254106521606,99.207275390625,79.59609696539205,0.39825037121772766,94.74339294433594,25.391111962859796,0.38438326120376587,95.08869171142578,29.69304907340613,38464.0,2236
0.36990246176719666,99.06779479980469,77.33713782750216,0.3604697287082672,94.76729583740234,27.574157900403,0.36024239659309387,95.18192291259766,30.79941303623055,58164.0,2237
0.3721450865268707,99.0353775024414,76.43165787568418,0.4577164351940155,94.49303436279297,25.2637136138753,0.5727102756500244,94.9500503540039,28.76750196304578,47257.0,2238
0.3709225356578827,99.04751586914062,76.55806506896458,0.3512095510959625,94.76554870605469,27.53109816804734,0.34426483511924744,95.1911392211914,30.175084145349864,47856.0,2239
0.37459295988082886,99.10096740722656,77.37436727900632,0.37832242250442505,94.72998809814453,26.766149486474553,0.38723334670066833,95.15830993652344,29.617470726546042,48309.0,2240
0.37347570061683655,99.15501403808594,78.44028140616523,0.358318030834198,94.86527252197266,27.45735043026975,0.36410394310951233,95.2447280883789,31.24941558659126,50515.0,2241
0.3673883378505707,99.1015625,77.95555955612373,0.3905934691429138,94.8113784790039,28.413051783800757,0.4174043834209442,95.19365692138672,30.899093131383122,59512.0,2242
0.3752868175506592,99.08618927001953,77.66040340573689,0.35618066787719727,94.63884735107422,27.482478018123167,0.36522170901298523,95.071044921875,30.75033000270424,38710.0,2243
0.37070432305336,98.98616027832031,75.36237645754944,0.4025593400001526,94.51232147216797,25.402335804573433,0.46808353066444397,94.96951293945312,29.242196613011394,44675.0,2244
0.36923712491989136,99.01134490966797,75.86916185888828,0.35871317982673645,94.66258239746094,27.32987178122676,0.34957632422447205,95.1973876953125,30.334981658648598,45587.0,2245
0.37865781784057617,99.07260131835938,76.92204401717264,0.3892962336540222,94.7879409790039,26.874514840112518,0.4197636544704437,95.1197738647461,29.759793952377983,45878.0,2246
0.35900646448135376,99.05520629882812,77.03461800421859,0.3641378581523895,94.87236022949219,27.900281751433404,0.3739149272441864,95.29871368408203,31.63464089634714,48685.0,2247
0.3786405920982361,99.13790893554688,78.48195349181213,0.36556217074394226,94.72672271728516,27.282194022244425,0.3899734914302826,95.09757232666016,30.09141925922632,51060.0,2248
0.3811308741569519,99.05287170410156,77.21584010474297,0.3529414236545563,94.86466217041016,26.256452743096904,0.3483674228191376,95.04881286621094,29.75288900251789,34046.0,2249
0.3657228350639343,98.9873275756836,75.72196214793175,0.36057931184768677,94.4644775390625,24.706195074754163,0.37466296553611755,94.86683654785156,28.108671046058365,43860.0,2250
0.3656374216079712,98.99018096923828,75.82583710626207,0.5400256514549255,94.74699401855469,25.7226401629432,0.8424181938171387,95.19468688964844,29.939321221818094,45734.0,2251
0.36224690079689026,99.01876831054688,76.5247033121266,0.3659316301345825,94.73070526123047,27.185004874871517,0.3688611686229706,95.07839965820312,30.369944751627354,44935.0,2252
0.36527013778686523,99.07122039794922,77.16679675341442,0.3735359013080597,94.802734375,27.341831348496292,0.4012129604816437,95.15472412109375,29.524758942853897,46300.0,2253
0.3661944568157196,99.11514282226562,78.0909114230253,0.3921092450618744,94.75762176513672,27.10855705757382,0.4130597412586212,95.232177734375,31.058741528884674,48790.0,2254
0.36703068017959595,99.03087615966797,77.03337959606002,0.37826064229011536,94.75978088378906,27.623347510272,0.3838079273700714,95.0215072631836,29.690003905190604,56626.0,2255
0.3729245364665985,99.23382568359375,79.40475463216775,0.3916962444782257,94.34400177001953,22.510330175341828,0.361720472574234,94.68933868408203,26.527015828146936,31717.0,2256
0.3714723289012909,99.27022552490234,80.24141627890465,0.3879616856575012,94.47876739501953,24.081411784185203,0.396492600440979,94.8675308227539,27.33877275771835,33604.0,2257
0.37157222628593445,99.25486755371094,79.88344910822934,0.3646073639392853,94.51390075683594,23.766842362881206,0.3319898545742035,94.9095687866211,27.590099088678066,41156.0,2258
0.3704987168312073,99.24407958984375,79.59791872735678,0.35310879349708557,94.64698028564453,24.443898151812817,0.3519695997238159,95.01689910888672,28.294995567180457,50730.0,2259
0.37184834480285645,99.21014404296875,78.6268834040869,0.3564832806587219,94.58190155029297,24.528184665214933,0.36432576179504395,94.97167205810547,28.500520004486717,60412.0,2260
0.3691839873790741,99.2910385131836,80.61206409787532,0.3783308267593384,94.64772033691406,24.338126538581342,0.3710920214653015,94.99993133544922,28.749260728927613,35847.0,2261
0.36874476075172424,99.2688980102539,80.09404902744154,0.3389936685562134,94.9226303100586,27.29235349976411,0.3202551007270813,95.23162078857422,30.060810044365375,45045.0,2262
0.3679669201374054,99.26515197753906,79.91464127400234,0.3514522314071655,94.82003021240234,26.29765827921436,0.34735703468322754,95.17508697509766,29.740534083531863,53157.0,2263
0.36880940198898315,99.242919921875,79.28884101578284,0.359319806098938,94.79326629638672,25.89924232379986,0.3509458899497986,95.1829833984375,30.057704406402163,64290.0,2264
0.36721423268318176,99.29594421386719,80.6412357671883,0.3725181221961975,94.75167083740234,26.13479199229274,0.3702489733695984,95.22126770019531,30.098787581294424,53455.0,2265
0.36640360951423645,99.28758239746094,80.53383545111781,0.36272281408309937,94.94686126708984,26.851834940943363,0.3528688848018646,95.23860931396484,30.180806870867716,62706.0,2266
0.36703258752822876,99.27576446533203,80.35288129972525,0.3682578504085541,95.04898071289062,27.70562200594983,0.37721410393714905,95.36612701416016,31.498630619422034,71308.0,2267
0.36514487862586975,99.28060150146484,80.07590065741414,0.35012441873550415,94.87186431884766,26.796185358118326,0.34255561232566833,95.27381134033203,30.549025714882866,53412.0,2268
0.3660919964313507,99.26642608642578,79.63158866149745,0.37393128871917725,94.97132873535156,28.47317431664881,0.38777217268943787,95.337646484375,31.86640481074432,58960.0,2269
0.36592280864715576,99.25335693359375,79.62420604112599,0.36035972833633423,95.1700439453125,28.569126529437938,0.3670216500759125,95.32447814941406,30.49232566288792,78194.0,2270
0.3734016418457031,99.22045135498047,78.52057945578859,0.4006633162498474,94.35533905029297,22.217748876314836,0.4375733435153961,94.73957824707031,26.246813894533254,28830.0,2271
0.37434715032577515,99.21640014648438,78.55717198794663,0.380790650844574,94.41889953613281,23.377651461758543,0.38167253136634827,94.77777099609375,27.320226135960556,31657.0,2272
0.37090417742729187,99.26272583007812,79.78006877694028,0.3786645829677582,94.44612884521484,23.13056904118418,0.3777203857898712,94.92285919189453,27.202179350027585,34142.0,2273
0.37162432074546814,99.23165893554688,79.1249802101394,0.3894760012626648,94.61104583740234,24.196007912609595,0.41938140988349915,95.04800415039062,28.655385443322544,41703.0,2274
0.3727465867996216,99.19023895263672,78.43462441178673,0.37002032995224,94.5517807006836,24.812498914620136,0.38215628266334534,95.0193099975586,29.07763582148325,51308.0,2275
0.37238797545433044,99.24295043945312,79.37396574737244,0.3480677604675293,94.64476776123047,24.428185210079548,0.34864115715026855,95.1637191772461,28.953133786472822,33719.0,2276
0.36778154969215393,99.28409576416016,80.27594554185461,0.35515066981315613,94.84479522705078,25.844023378439374,0.35439378023147583,95.09235382080078,29.425591346639923,36399.0,2277
0.36874040961265564,99.25650024414062,79.66690886079591,0.40419408679008484,94.8715591430664,26.033270021304368,0.42686155438423157,95.32872009277344,30.927440256644225,44376.0,2278
0.368979275226593,99.22989654541016,79.11253113216739,0.35501590371131897,94.82688903808594,26.324673484705652,0.36357608437538147,95.18411254882812,31.07933315631506,54369.0,2279
0.3699728548526764,99.28495788574219,80.48899000545148,0.34773221611976624,94.81639862060547,24.983173799253844,0.34513208270072937,95.1815185546875,29.417002930210636,45257.0,2280
0.3642171323299408,99.26470947265625,80.06001515553977,0.3877846896648407,95.02196502685547,27.44003193503547,0.41829875111579895,95.30128479003906,30.867531333553465,53517.0,2281
0.36474189162254333,99.23981475830078,79.58217294603472,0.3643149733543396,94.85246276855469,26.956558823647985,0.3704383671283722,95.25701141357422,30.854074372466883,61481.0,2282
0.36908555030822754,99.28633117675781,80.31846522430382,0.3570310175418854,94.94417572021484,27.280039620593577,0.3583977520465851,95.2971420288086,31.125178540903896,36148.0,2283
0.3684970736503601,99.2791519165039,80.3070855109878,0.3753395676612854,94.9200668334961,27.350410566446147,0.38016819953918457,95.29376220703125,31.177616565437333,40369.0,2284
0.36376234889030457,99.25305938720703,79.57649005789834,0.3771405816078186,95.02449035644531,27.378004846286284,0.37201714515686035,95.39356994628906,30.560076636076307,57713.0,2285
0.3743765950202942,99.20594024658203,78.95877588557703,0.41154032945632935,94.31967163085938,22.89089163215342,0.4775243103504181,94.70364379882812,27.100032266481204,27100.0,2286
0.37010735273361206,99.19890594482422,78.72575319303213,0.3627084195613861,94.4966049194336,23.352059827412084,0.3258444666862488,94.91146087646484,27.82524301300479,29666.0,2287
0.3695901036262512,99.20187377929688,78.57032564148632,0.3623378872871399,94.51029205322266,24.020045020148608,0.3288547098636627,94.9657974243164,28.05932953521727,31514.0,2288
