train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.6139163374900818,0.15785808861255646,0.5495619177818298,0.13739022612571716,0.5717028379440308,0.13295337557792664,14410.0,1941
0.6264269351959229,0.1948091983795166,0.5518184900283813,0.14126278460025787,0.5745811462402344,0.13628557324409485,14449.0,1942
0.6304059624671936,0.1958674192428589,0.5595303177833557,0.14217621088027954,0.5834097862243652,0.1400604099035263,14520.0,1943
0.6324530243873596,0.15469084680080414,0.5352563858032227,0.13998639583587646,0.5610257983207703,0.1385945975780487,14559.0,1944
0.6329922676086426,0.16263526678085327,0.5537620782852173,0.1327436864376068,0.5776553153991699,0.12820176780223846,14804.0,1945
0.630388081073761,0.18367815017700195,0.5519105792045593,0.13424938917160034,0.5756969451904297,0.12979814410209656,15416.0,1946
0.6347594857215881,0.16103966534137726,0.5520879030227661,0.13013041019439697,0.5808138847351074,0.12601418793201447,15088.0,1947
0.6350646018981934,0.15423065423965454,0.534912109375,0.13659419119358063,0.5627081990242004,0.13449619710445404,15362.0,1948
0.6366915702819824,0.18252348899841309,0.5596953630447388,0.1308068037033081,0.5822524428367615,0.12684404850006104,15861.0,1949
0.6447955369949341,0.1627686470746994,0.5712377429008484,0.1268274486064911,0.5986435413360596,0.12407485395669937,16408.0,1950
0.6488515734672546,0.190835639834404,0.5633281469345093,0.16982339322566986,0.5847772359848022,0.16211718320846558,17509.0,1951
0.6407063007354736,0.1936454474925995,0.56944739818573,0.15140964090824127,0.5908429622650146,0.14950576424598694,17596.0,1952
0.6446142196655273,0.1622115522623062,0.568728506565094,0.12994949519634247,0.5921064019203186,0.1260690838098526,18546.0,1953
0.6450013518333435,0.17403392493724823,0.5547468662261963,0.13878333568572998,0.579826295375824,0.14099521934986115,18937.0,1954
0.6428507566452026,0.17643822729587555,0.569786787033081,0.12341167777776718,0.5927633047103882,0.12053129076957703,21571.0,1955
0.6189934611320496,0.16872282326221466,0.5513372421264648,0.14016485214233398,0.5744222402572632,0.13822448253631592,14169.0,1956
0.6216109991073608,0.1668786257505417,0.5362197160720825,0.14777672290802002,0.5595859289169312,0.14732936024665833,14291.0,1957
0.6198390126228333,0.17092543840408325,0.5496293306350708,0.1517883539199829,0.5680062174797058,0.1400841921567917,14437.0,1958
0.6265321373939514,0.17262335121631622,0.5478501319885254,0.136518657207489,0.5718713998794556,0.13338926434516907,14816.0,1959
0.6223198175430298,0.16467724740505219,0.5386338829994202,0.15017980337142944,0.5630311965942383,0.14977267384529114,14422.0,1960
0.6396663188934326,0.1676332652568817,0.5400227904319763,0.1399497091770172,0.5626013278961182,0.1404866874217987,14865.0,1961
0.6273215413093567,0.17310026288032532,0.5402497053146362,0.13432583212852478,0.5666669011116028,0.13159272074699402,14882.0,1962
0.622209906578064,0.16960318386554718,0.552736759185791,0.18631558120250702,0.5746533274650574,0.17991405725479126,15070.0,1963
0.6402882933616638,0.16958877444267273,0.5725265145301819,0.12537544965744019,0.593113899230957,0.12395216524600983,15155.0,1964
0.6414292454719543,0.17033959925174713,0.568203866481781,0.12479564547538757,0.5908536911010742,0.12248028814792633,16057.0,1965
0.6410608291625977,0.16636523604393005,0.5685536861419678,0.13404813408851624,0.5901128649711609,0.13096670806407928,17398.0,1966
0.6273723244667053,0.15812411904335022,0.5565932989120483,0.12330814450979233,0.5795159339904785,0.12114948779344559,17328.0,1967
0.6365399360656738,0.16789032518863678,0.565407395362854,0.127462238073349,0.5896808505058289,0.12519195675849915,17496.0,1968
0.6339134573936462,0.1665487289428711,0.5751678347587585,0.12996037304401398,0.5968000888824463,0.12676863372325897,18557.0,1969
0.6394827365875244,0.16658622026443481,0.5703004002571106,0.28018197417259216,0.5928146243095398,0.2788445055484772,20570.0,1970
0.6166840195655823,0.16770339012145996,0.5457119941711426,0.1337815225124359,0.5686594247817993,0.1311914026737213,14319.0,1971
0.6170903444290161,0.16716402769088745,0.5461428165435791,0.1336708515882492,0.5680851936340332,0.1309642791748047,14168.0,1972
0.622082531452179,0.16248653829097748,0.5631199479103088,0.1310066431760788,0.5846454501152039,0.12814752757549286,14330.0,1973
0.6213240027427673,0.16633450984954834,0.5539353489875793,0.13394644856452942,0.5755054354667664,0.13067694008350372,14478.0,1974
0.6269256472587585,0.16256530582904816,0.562990665435791,0.13179324567317963,0.5826278328895569,0.13021476566791534,14466.0,1975
0.6346150636672974,0.16221700608730316,0.5555411577224731,0.1307632178068161,0.5761233568191528,0.1270037293434143,14721.0,1976
0.6230925917625427,0.16542069613933563,0.5497756004333496,0.13275977969169617,0.5753219127655029,0.13024629652500153,14970.0,1977
0.6293855905532837,0.16231848299503326,0.5652956366539001,0.1311235874891281,0.5879868268966675,0.12676627933979034,14971.0,1978
0.6420071125030518,0.15581119060516357,0.5382724404335022,0.13818447291851044,0.5630108118057251,0.13468317687511444,15173.0,1979
0.645067572593689,0.15446370840072632,0.539280116558075,0.13885265588760376,0.5671087503433228,0.13877584040164948,15772.0,1980
0.6368495225906372,0.15886253118515015,0.5454874038696289,0.1467542052268982,0.5718986988067627,0.1468513309955597,17166.0,1981
0.6323699951171875,0.15705537796020508,0.5458754897117615,0.133717879652977,0.5679658651351929,0.13399529457092285,17241.0,1982
0.6350100040435791,0.16184958815574646,0.5710821747779846,0.12121675908565521,0.5934862494468689,0.11953391879796982,17412.0,1983
0.6377623081207275,0.16090142726898193,0.5688081979751587,0.11994810402393341,0.5932369232177734,0.11688049137592316,18088.0,1984
0.6391319036483765,0.16060878336429596,0.5740362405776978,0.11765558272600174,0.5941025614738464,0.11570234596729279,20602.0,1985
0.6173402070999146,0.16505804657936096,0.5345538854598999,0.13713932037353516,0.5550562739372253,0.13288232684135437,13940.0,1986
0.6173722743988037,0.16539356112480164,0.5265825390815735,0.13721351325511932,0.5492390990257263,0.13439372181892395,14765.0,1987
0.6211537718772888,0.16417083144187927,0.541404128074646,0.13682790100574493,0.5625986456871033,0.13330437242984772,14510.0,1988
0.6330008506774902,0.1622547060251236,0.5546311140060425,0.13683976233005524,0.5807555913925171,0.13288475573062897,15172.0,1989
0.6307893395423889,0.15462766587734222,0.5320653915405273,0.14581352472305298,0.5563845038414001,0.14616189897060394,14923.0,1990
0.6377049684524536,0.15898136794567108,0.5513942837715149,0.12918701767921448,0.5721539855003357,0.12620535492897034,15196.0,1991
0.6358479857444763,0.16034963726997375,0.5545164942741394,0.13347703218460083,0.5770038962364197,0.13041116297245026,15077.0,1992
0.6343889236450195,0.159752756357193,0.5545521378517151,0.1326356828212738,0.5793795585632324,0.1292189210653305,15560.0,1993
0.6483393907546997,0.15314102172851562,0.5417783260345459,0.4069212079048157,0.5689252018928528,0.40029245615005493,15753.0,1994
0.6395131945610046,0.15875089168548584,0.5440725684165955,0.1396050602197647,0.5695671439170837,0.137818843126297,18324.0,1995
0.6351938843727112,0.16012781858444214,0.5386443138122559,0.1491597294807434,0.5659108757972717,0.14625832438468933,16043.0,1996
0.6324687600135803,0.16494999825954437,0.5569233298301697,0.13059620559215546,0.583939790725708,0.12772153317928314,15965.0,1997
0.6188849210739136,0.16413185000419617,0.5520063042640686,0.13021691143512726,0.5748712420463562,0.12637114524841309,16511.0,1998
0.6495779156684875,0.14482703804969788,0.5550661087036133,0.1318545937538147,0.5807808041572571,0.1306108981370926,18685.0,1999
0.6523661613464355,0.15526530146598816,0.5776551365852356,0.12283813953399658,0.5994173884391785,0.11983709037303925,21105.0,2000
0.6192308068275452,0.1711001992225647,0.5245363116264343,0.14808522164821625,0.547735869884491,0.14700765907764435,13805.0,2001
0.6036384105682373,0.1632462739944458,0.5360772013664246,0.14071305096149445,0.5567623376846313,0.1393173485994339,14108.0,2002
0.6068083047866821,0.16290082037448883,0.5317918062210083,0.13750573992729187,0.5494505167007446,0.13563264906406403,14082.0,2003
0.6184543967247009,0.16779689490795135,0.5417658686637878,0.1328890472650528,0.566703200340271,0.13048049807548523,14175.0,2004
0.6222901344299316,0.1676752120256424,0.5417430996894836,0.1351383775472641,0.5639116764068604,0.1317695528268814,14438.0,2005
0.6205360889434814,0.18179042637348175,0.5365333557128906,0.13485269248485565,0.5614389181137085,0.1328883171081543,14605.0,2006
0.6230452060699463,0.15510037541389465,0.5319989323616028,0.14456556737422943,0.5557393431663513,0.1440090388059616,14662.0,2007
0.6233443021774292,0.15373407304286957,0.5301128625869751,0.14020997285842896,0.5536782741546631,0.13956984877586365,14941.0,2008
0.6391540765762329,0.17216984927654266,0.5408617258071899,0.14621539413928986,0.5682218670845032,0.14751213788986206,15424.0,2009
0.6368616819381714,0.17422513663768768,0.5315107703208923,0.14221911132335663,0.5580761432647705,0.14218758046627045,15842.0,2010
0.6338281631469727,0.15152762830257416,0.5623140931129456,0.12626460194587708,0.5840724110603333,0.12488676607608795,15137.0,2011
0.636119544506073,0.15021388232707977,0.574454128742218,0.12513473629951477,0.5959613919258118,0.1214454174041748,15373.0,2012
0.6356043815612793,0.14901643991470337,0.5559415817260742,0.1243438720703125,0.5781766176223755,0.1213822215795517,15835.0,2013
0.5945054292678833,0.1691647320985794,0.5349528789520264,0.12869679927825928,0.5580112338066101,0.1249442845582962,16521.0,2014
0.6395094394683838,0.1465817391872406,0.576333224773407,0.12439621984958649,0.5980497598648071,0.12249940633773804,19331.0,2015
0.6049652695655823,0.15738151967525482,0.5207763910293579,0.14705514907836914,0.5430399775505066,0.1465860903263092,13654.0,2016
0.6050631403923035,0.16932551562786102,0.5271088480949402,0.13610531389713287,0.5505748987197876,0.13264811038970947,13888.0,2017
0.6099059581756592,0.1629316508769989,0.517888069152832,0.1531866192817688,0.5411475896835327,0.15189991891384125,13869.0,2018
0.6124049425125122,0.16847661137580872,0.5412595272064209,0.13511765003204346,0.5628799796104431,0.13199526071548462,14113.0,2019
0.6098904013633728,0.16839998960494995,0.5358129739761353,0.13847486674785614,0.5575737357139587,0.13618072867393494,14156.0,2020
0.6309415102005005,0.18549485504627228,0.5532820820808411,0.13176198303699493,0.5772412419319153,0.12878848612308502,14142.0,2021
0.6265270113945007,0.16204306483268738,0.5510862469673157,0.13346846401691437,0.5744501948356628,0.13019172847270966,14543.0,2022
0.6287034153938293,0.16040466725826263,0.5353107452392578,0.15150482952594757,0.5605980753898621,0.14725273847579956,14664.0,2023
0.6230607032775879,0.16659797728061676,0.549223780632019,0.13380293548107147,0.5734280943870544,0.13218702375888824,14949.0,2024
0.6238095760345459,0.16581317782402039,0.5539423823356628,0.1355123519897461,0.5758311748504639,0.13036921620368958,15227.0,2025
0.6338083744049072,0.1807025521993637,0.5653923749923706,0.13386084139347076,0.5862227082252502,0.13123807311058044,15159.0,2026
0.6350592970848083,0.15815304219722748,0.5330986976623535,0.14658552408218384,0.5603598356246948,0.14497114717960358,15371.0,2027
0.6263933777809143,0.16437511146068573,0.5552113056182861,0.12796764075756073,0.5797805190086365,0.1253541260957718,15544.0,2028
0.6359000205993652,0.16487504541873932,0.5556217432022095,0.12759745121002197,0.5796234607696533,0.12685470283031464,16167.0,2029
0.6446585655212402,0.15466798841953278,0.552375316619873,0.1343909204006195,0.5777872800827026,0.13659104704856873,18533.0,2030
0.6056299805641174,0.17051108181476593,0.5157458782196045,0.15062759816646576,0.5396238565444946,0.14848466217517853,13683.0,2031
0.609890341758728,0.17002885043621063,0.5174398422241211,0.15279163420200348,0.5378381609916687,0.15186139941215515,13628.0,2032
0.6057135462760925,0.16627059876918793,0.5238620042800903,0.1354302316904068,0.5428234338760376,0.13255861401557922,13718.0,2033
0.6108150482177734,0.17001459002494812,0.5061426162719727,0.1887734830379486,0.5264050364494324,0.17753060162067413,13853.0,2034
0.6091351509094238,0.1654183566570282,0.5345531105995178,0.1368914693593979,0.5568169355392456,0.13346222043037415,14088.0,2035
0.6167905926704407,0.16456091403961182,0.5400876998901367,0.13462628424167633,0.561613917350769,0.1312544345855713,14034.0,2036
0.6249713897705078,0.16693559288978577,0.5522090196609497,0.14024928212165833,0.5770849585533142,0.13687032461166382,14330.0,2037
0.6178375482559204,0.17540325224399567,0.5470021963119507,0.13855957984924316,0.5688827633857727,0.13704748451709747,14443.0,2038
0.622114360332489,0.17389161884784698,0.5456819534301758,0.13878287374973297,0.5691496133804321,0.13598892092704773,14867.0,2039
0.6260849833488464,0.17463991045951843,0.5485923886299133,0.13391825556755066,0.57393878698349,0.13271239399909973,15155.0,2040
0.6218562126159668,0.18380257487297058,0.5482290387153625,0.14360655844211578,0.5661622881889343,0.13622212409973145,15193.0,2041
0.6256148815155029,0.1885823756456375,0.5359625220298767,0.15001367032527924,0.5634660720825195,0.14816322922706604,15163.0,2042
0.6300380825996399,0.19089853763580322,0.538962185382843,0.14770829677581787,0.5621593594551086,0.1467800885438919,15247.0,2043
0.6283580660820007,0.19594237208366394,0.5642085671424866,0.13932403922080994,0.5884193778038025,0.13565462827682495,15836.0,2044
0.6366714835166931,0.1775386780500412,0.5512859225273132,0.14723262190818787,0.5757867097854614,0.14624814689159393,18549.0,2045
0.605583667755127,0.16954933106899261,0.5195890665054321,0.15538054704666138,0.5424503684043884,0.15821562707424164,13772.0,2046
0.6026844382286072,0.15968681871891022,0.5313373804092407,0.13885535299777985,0.5510926246643066,0.1363821029663086,13843.0,2047
0.6087887287139893,0.1587400883436203,0.5357434153556824,0.13768795132637024,0.5572361350059509,0.1355174332857132,14056.0,2048
0.6161553263664246,0.15913040935993195,0.5367100238800049,0.13549713790416718,0.5602184534072876,0.1329358071088791,14218.0,2049
0.6151663661003113,0.15719708800315857,0.5422205924987793,0.13251006603240967,0.5622297525405884,0.12996111810207367,14275.0,2050
0.620987594127655,0.16703742742538452,0.5508447885513306,0.1393970400094986,0.5751399397850037,0.13619917631149292,14781.0,2051
0.6192446351051331,0.175601065158844,0.5372400879859924,0.13664287328720093,0.5581955909729004,0.13428275287151337,14316.0,2052
0.6211826205253601,0.17420031130313873,0.5512362122535706,0.14722175896167755,0.5746951103210449,0.1435781866312027,14542.0,2053
0.6313088536262512,0.15845438838005066,0.526631236076355,0.14532840251922607,0.5520424246788025,0.144859179854393,14749.0,2054
0.6414352059364319,0.15795093774795532,0.5397948622703552,0.14098180830478668,0.5670361518859863,0.1415555775165558,15370.0,2055
0.6162624359130859,0.17676474153995514,0.5413272976875305,0.1374044567346573,0.5664030313491821,0.1328459531068802,14799.0,2056
0.6246055960655212,0.17510636150836945,0.545894980430603,0.13515704870224,0.5700013637542725,0.13219110667705536,15124.0,2057
0.6391749382019043,0.16413359344005585,0.5670633912086487,0.12738394737243652,0.5907765626907349,0.1236395612359047,15473.0,2058
0.6426624655723572,0.16307298839092255,0.5670458674430847,0.12663254141807556,0.5934985280036926,0.12342267483472824,15846.0,2059
0.6402595639228821,0.1699117124080658,0.5621485710144043,0.1250115931034088,0.585883378982544,0.1237526461482048,16694.0,2060
0.5887120366096497,0.16485333442687988,0.5175400972366333,0.14342927932739258,0.5369834899902344,0.1413022130727768,13782.0,2061
0.6105616092681885,0.1795356571674347,0.5152942538261414,0.15568996965885162,0.5382590293884277,0.1543998122215271,13557.0,2062
0.6018056869506836,0.15354357659816742,0.5121529698371887,0.15168163180351257,0.5321190357208252,0.1502600908279419,13859.0,2063
0.6081042289733887,0.16207098960876465,0.5278271436691284,0.13671255111694336,0.5474068522453308,0.13614940643310547,13917.0,2064
