train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.4261336326599121,0.21515130996704102,0.43183720111846924,0.1845196783542633,0.4572451114654541,0.1794750839471817,18388.0,2094
0.38961923122406006,0.20886163413524628,0.38810816407203674,0.1934123933315277,0.40994971990585327,0.19472849369049072,13758.0,2095
0.4483063220977783,0.21061278879642487,0.43789419531822205,0.18704865872859955,0.4632791578769684,0.18175296485424042,13811.0,2096
0.43086186051368713,0.21531730890274048,0.4224148392677307,0.18589521944522858,0.444550484418869,0.180448979139328,13999.0,2097
0.41958045959472656,0.20811447501182556,0.40808865427970886,0.18504120409488678,0.4300096929073334,0.1789679378271103,15327.0,2098
0.4419160485267639,0.20705656707286835,0.4231882691383362,0.18033240735530853,0.4452330470085144,0.1752442717552185,14106.0,2099
0.4561110734939575,0.19541482627391815,0.4439363479614258,0.19483156502246857,0.4664243459701538,0.19267426431179047,14354.0,2100
0.46032580733299255,0.21950338780879974,0.4651801288127899,0.1879272609949112,0.48445600271224976,0.18451417982578278,14755.0,2101
0.41170233488082886,0.21093176305294037,0.41635483503341675,0.18708018958568573,0.44091612100601196,0.1806473284959793,14862.0,2102
0.4470100998878479,0.209300696849823,0.4499894082546234,0.18613167107105255,0.46804046630859375,0.1802232414484024,14643.0,2103
0.43658745288848877,0.19392108917236328,0.43107396364212036,0.17392979562282562,0.4463687241077423,0.17241641879081726,15333.0,2104
0.4204472601413727,0.19977398216724396,0.42299535870552063,0.1759611815214157,0.4450528621673584,0.17279097437858582,16076.0,2105
0.4476534426212311,0.21261730790138245,0.4431307315826416,0.1806403249502182,0.46776512265205383,0.17392058670520782,13693.0,2106
0.43594491481781006,0.20679044723510742,0.4212892949581146,0.17392973601818085,0.4462130665779114,0.1674162596464157,13691.0,2107
0.4248715341091156,0.21234698593616486,0.4285898506641388,0.189130038022995,0.4526495039463043,0.18316544592380524,13683.0,2108
0.45255962014198303,0.19887837767601013,0.4468059837818146,0.17942357063293457,0.4711776077747345,0.1756845861673355,14132.0,2109
0.43863680958747864,0.20915384590625763,0.43069201707839966,0.18563194572925568,0.4559030830860138,0.1832394301891327,13643.0,2110
0.42963242530822754,0.19626517593860626,0.4277248978614807,0.18725180625915527,0.4468863904476166,0.1931305080652237,13922.0,2111
0.4158657491207123,0.20372697710990906,0.41008350253105164,0.18199661374092102,0.4341889023780823,0.1802668422460556,13793.0,2112
0.40966200828552246,0.20553244650363922,0.42066559195518494,0.17900386452674866,0.43883830308914185,0.17376454174518585,14040.0,2113
0.4260614216327667,0.19804085791110992,0.4271392524242401,0.16578607261180878,0.4479069411754608,0.16121789813041687,13870.0,2114
0.44403737783432007,0.2047785371541977,0.42771509289741516,0.19050848484039307,0.45120421051979065,0.2070559710264206,14214.0,2115
0.4185456335544586,0.20411993563175201,0.41788822412490845,0.18088257312774658,0.4418325424194336,0.178744375705719,14621.0,2116
0.4700223505496979,0.2112899124622345,0.4691542088985443,0.17747613787651062,0.49324604868888855,0.17205190658569336,14886.0,2117
0.4473259747028351,0.19736765325069427,0.43204382061958313,0.17357122898101807,0.45451077818870544,0.1674870252609253,14957.0,2118
0.4288468062877655,0.20208989083766937,0.42902395129203796,0.18623653054237366,0.4527137577533722,0.18145577609539032,14938.0,2119
0.4359683394432068,0.2053014039993286,0.4341678023338318,0.18122026324272156,0.4578300714492798,0.17683114111423492,15654.0,2120
0.417121022939682,0.21345119178295135,0.40726861357688904,0.18468576669692993,0.4304797947406769,0.1797771006822586,13441.0,2121
0.4177955090999603,0.21184565126895905,0.4242941439151764,0.1861262321472168,0.44791558384895325,0.18205609917640686,13464.0,2122
0.42438241839408875,0.20936784148216248,0.4143836200237274,0.18656601011753082,0.43667125701904297,0.1801207810640335,14339.0,2123
0.4305453896522522,0.21178600192070007,0.4241260290145874,0.17969951033592224,0.44611796736717224,0.173750638961792,13611.0,2124
0.4299590587615967,0.21395374834537506,0.4299459457397461,0.19285644590854645,0.45332929491996765,0.18946099281311035,13961.0,2125
0.4278261959552765,0.21432694792747498,0.4267483055591583,0.210769921541214,0.4502083361148834,0.20876169204711914,13795.0,2126
0.4309033453464508,0.2102966457605362,0.42969202995300293,0.1878238320350647,0.45391905307769775,0.18195116519927979,13847.0,2127
0.44059598445892334,0.21325260400772095,0.4429180324077606,0.18070903420448303,0.4673202633857727,0.1758318543434143,13576.0,2128
0.44775524735450745,0.2109079360961914,0.4365242123603821,0.19123713672161102,0.46092918515205383,0.18930071592330933,13892.0,2129
0.4286298155784607,0.21096079051494598,0.4408152401447296,0.18346275389194489,0.4641498625278473,0.1756528913974762,14094.0,2130
0.435857355594635,0.2153254896402359,0.4282089173793793,0.1892203688621521,0.45357611775398254,0.20043031871318817,16415.0,2131
0.4279676079750061,0.21339884400367737,0.41202303767204285,0.19716353714466095,0.4361516535282135,0.21414388716220856,14762.0,2132
0.4383120834827423,0.21172328293323517,0.44171008467674255,0.19022689759731293,0.46298301219940186,0.1882253736257553,14571.0,2133
0.4560985267162323,0.21231822669506073,0.4516691565513611,0.19233359396457672,0.4778708815574646,0.1886359304189682,14495.0,2134
0.4402240216732025,0.21374990046024323,0.43607115745544434,0.179391011595726,0.45811158418655396,0.17304573953151703,15444.0,2135
0.57164466381073,0.16335366666316986,0.5993834733963013,0.13956478238105774,0.6144142746925354,0.13706296682357788,91063.0,2136
0.6154680252075195,0.16352391242980957,0.6524533033370972,0.15818947553634644,0.6699918508529663,0.16121608018875122,90400.0,2137
0.7176947593688965,0.14873281121253967,0.7308833003044128,0.1383461058139801,0.7455416917800903,0.13047906756401062,54933.0,2138
0.6523259282112122,0.15346282720565796,0.6539099812507629,0.14534854888916016,0.6722753047943115,0.13769648969173431,70361.0,2139
0.6617510914802551,0.14560547471046448,0.6696643233299255,0.13553617894649506,0.6866953372955322,0.13041335344314575,89130.0,2140
0.6657127737998962,0.14870037138462067,0.6642699241638184,0.14598864316940308,0.6829938888549805,0.13785475492477417,56502.0,2141
0.6133100390434265,0.15692231059074402,0.643537700176239,0.14128991961479187,0.6609213352203369,0.13816460967063904,82051.0,2142
0.6108188033103943,0.1552019566297531,0.6366247534751892,0.14346207678318024,0.6559339165687561,0.13463160395622253,84193.0,2143
0.6883846521377563,0.14474552869796753,0.6982713341712952,0.17641513049602509,0.7144988775253296,0.1726987659931183,50769.0,2144
0.7354347109794617,0.14828023314476013,0.7399138808250427,0.18601684272289276,0.7539693117141724,0.17893339693546295,54159.0,2145
0.6495634317398071,0.14911293983459473,0.6560055017471313,0.13661478459835052,0.6755691170692444,0.13251838088035583,71432.0,2146
0.6576423645019531,0.15579615533351898,0.6601875424385071,0.14214415848255157,0.6793921589851379,0.13852305710315704,89463.0,2147
0.6344796419143677,0.1521361917257309,0.6636210680007935,0.21148252487182617,0.6791359782218933,0.2416796088218689,72189.0,2148
0.5982022881507874,0.15366952121257782,0.6250407695770264,0.13700246810913086,0.6467303037643433,0.1321149617433548,74615.0,2149
0.6833756566047668,0.15379604697227478,0.6944354176521301,0.20117029547691345,0.7138107419013977,0.2158215045928955,46015.0,2150
0.7240873575210571,0.14775148034095764,0.7411490678787231,0.14578725397586823,0.7560544013977051,0.1453120857477188,49965.0,2151
0.7235861420631409,0.1469225436449051,0.7353247404098511,0.2117222398519516,0.7499194145202637,0.2034173160791397,54372.0,2152
0.655021071434021,0.15306909382343292,0.6612335443496704,0.1371961236000061,0.6794577836990356,0.1304357349872589,70207.0,2153
0.5880627036094666,0.15690185129642487,0.6107612252235413,0.13471630215644836,0.6301674246788025,0.1306391954421997,64438.0,2154
0.5857237577438354,0.15145353972911835,0.6053749918937683,0.13626907765865326,0.6213957071304321,0.12970209121704102,65791.0,2155
0.583952009677887,0.15663599967956543,0.5998858213424683,0.13873834908008575,0.6161623001098633,0.13430297374725342,74399.0,2156
0.6547242999076843,0.14700421690940857,0.6622037887573242,0.13956505060195923,0.6795136332511902,0.13533656299114227,45134.0,2157
0.6520089507102966,0.14738023281097412,0.6593804955482483,0.15031757950782776,0.6792704463005066,0.145806223154068,50831.0,2158
0.7149426341056824,0.14419196546077728,0.7264161705970764,0.13523468375205994,0.7402977347373962,0.12991765141487122,54318.0,2159
0.6438525915145874,0.15765807032585144,0.6586138606071472,0.16968420147895813,0.6743059158325195,0.1849418729543686,78703.0,2160
0.628251850605011,0.15338340401649475,0.6407151818275452,0.138286292552948,0.6601943373680115,0.13176777958869934,81356.0,2161
0.6158215999603271,0.15259242057800293,0.6306812167167664,0.14088290929794312,0.649856448173523,0.13677255809307098,83468.0,2162
0.7252641916275024,0.14524587988853455,0.7408186197280884,0.14094586670398712,0.7541663646697998,0.1334485411643982,50839.0,2163
0.6665112972259521,0.1475878804922104,0.6719040274620056,0.13860316574573517,0.690273106098175,0.14702638983726501,66918.0,2164
0.6721261143684387,0.14697542786598206,0.6668435335159302,0.1943710744380951,0.688139021396637,0.19897428154945374,85362.0,2165
0.6212485432624817,0.159758061170578,0.6475840210914612,0.13081401586532593,0.6642969250679016,0.12257776409387589,70069.0,2166
0.6003935933113098,0.15644264221191406,0.6173539161682129,0.1442110687494278,0.6386234164237976,0.1397300809621811,72055.0,2167
0.6146402955055237,0.15482331812381744,0.635137677192688,0.14011423289775848,0.6510997414588928,0.13312563300132751,73801.0,2168
0.6956889629364014,0.1501746028661728,0.6978086829185486,0.13048623502254486,0.7153047323226929,0.1226053535938263,46232.0,2169
0.7134376168251038,0.14838741719722748,0.728172779083252,0.19857774674892426,0.7430099248886108,0.22875437140464783,49852.0,2170
0.5950625538825989,0.15019312500953674,0.5839448571205139,0.16371600329875946,0.6070911884307861,0.161481112241745,66154.0,2171
0.6108841300010681,0.15161047875881195,0.6231802701950073,0.13984695076942444,0.6394228339195251,0.13405682146549225,61726.0,2172
0.5902210474014282,0.15463460981845856,0.6093189120292664,0.16016550362110138,0.6294617652893066,0.1561088263988495,63196.0,2173
0.620609700679779,0.15209293365478516,0.6466779112815857,0.13968811929225922,0.6627197861671448,0.13309401273727417,65805.0,2174
0.6922435760498047,0.147711843252182,0.688149631023407,0.16579210758209229,0.7066794037818909,0.16836072504520416,41793.0,2175
0.6944831609725952,0.15097621083259583,0.7083777785301208,0.1317211389541626,0.7233299016952515,0.12289035320281982,45403.0,2176
0.7127501368522644,0.14291435480117798,0.7313508987426758,0.1359138935804367,0.7475022077560425,0.12766826152801514,49847.0,2177
0.6087310910224915,0.15264815092086792,0.6448001265525818,0.14758418500423431,0.6644675135612488,0.14699697494506836,68369.0,2178
0.577613890171051,0.1616869866847992,0.607416033744812,0.1517353057861328,0.6273717284202576,0.15689662098884583,70844.0,2179
0.577946126461029,0.16021257638931274,0.606147289276123,0.14121456444263458,0.6268673539161682,0.13288913667201996,72704.0,2180
0.6273807883262634,0.15098729729652405,0.6508225798606873,0.13800649344921112,0.6712408661842346,0.13646754622459412,76934.0,2181
0.7174435257911682,0.1465912014245987,0.7315701842308044,0.1896980255842209,0.7479832768440247,0.19057369232177734,45784.0,2182
0.5911961197853088,0.1502746194601059,0.5820256471633911,0.14451931416988373,0.6038733124732971,0.14095884561538696,63095.0,2183
0.5978401303291321,0.15274140238761902,0.6235165596008301,0.1360807567834854,0.6435853242874146,0.13021418452262878,58502.0,2184
0.6053091883659363,0.15394319593906403,0.6151372194290161,0.13053029775619507,0.6358277797698975,0.1445624679327011,62374.0,2185
0.6085059642791748,0.16182224452495575,0.6287583708763123,0.15252314507961273,0.6444486379623413,0.14756572246551514,65158.0,2186
0.6258164048194885,0.15325136482715607,0.6552101969718933,0.13788431882858276,0.6706507205963135,0.13104087114334106,66109.0,2187
0.6563116312026978,0.14694388210773468,0.6609259247779846,0.1467839628458023,0.6781596541404724,0.1443796157836914,40714.0,2188
0.7222193479537964,0.1450444608926773,0.7312877178192139,0.13218799233436584,0.746308445930481,0.12415479123592377,45370.0,2189
0.6288732290267944,0.15623541176319122,0.6439323425292969,0.13838185369968414,0.6634514927864075,0.1320464015007019,56862.0,2190
0.5884309411048889,0.15291719138622284,0.6081237196922302,0.14732785522937775,0.6281610131263733,0.14920929074287415,59670.0,2191
0.5926496982574463,0.15553027391433716,0.6120073795318604,0.14322884380817413,0.6340808868408203,0.13966239988803864,61903.0,2192
0.5785301327705383,0.15601225197315216,0.59867262840271,0.14918385446071625,0.6203295588493347,0.1492559313774109,63294.0,2193
0.6025702953338623,0.15744255483150482,0.6463106274604797,0.14698976278305054,0.6652757525444031,0.13861311972141266,67425.0,2194
0.7203260064125061,0.1483573615550995,0.7343893051147461,0.1296515166759491,0.7483943700790405,0.12198787182569504,40687.0,2195
0.6077738404273987,0.16296084225177765,0.629375696182251,0.1424810141324997,0.6460651755332947,0.136263906955719,78930.0,2196
0.6251744627952576,0.15681208670139313,0.6421849727630615,0.13993383944034576,0.6604616641998291,0.1339687556028366,78034.0,2197
0.5734587907791138,0.15827058255672455,0.6010910868644714,0.1456930935382843,0.6223209500312805,0.1394108682870865,81673.0,2198
0.654376208782196,0.15720176696777344,0.6603192687034607,0.18481343984603882,0.6791422963142395,0.17032462358474731,48839.0,2199
0.6540377736091614,0.14796435832977295,0.6623104214668274,0.13436266779899597,0.681454062461853,0.12539681792259216,66630.0,2200
0.6914902925491333,0.1524551808834076,0.6942174434661865,0.21209678053855896,0.7099047303199768,0.20289817452430725,83940.0,2201
0.6001641750335693,0.1503112018108368,0.6245548129081726,0.14403654634952545,0.6436479091644287,0.14550162851810455,70216.0,2202
0.5758993625640869,0.15084977447986603,0.5988008379936218,0.14877429604530334,0.6184254884719849,0.1461729258298874,70620.0,2203
0.5864477753639221,0.15387476980686188,0.6206580996513367,0.13669143617153168,0.6401295065879822,0.13127876818180084,72435.0,2204
0.6491354703903198,0.15045762062072754,0.6544039249420166,0.14302797615528107,0.672234833240509,0.13205797970294952,45123.0,2205
0.6925278306007385,0.15089040994644165,0.7022486925125122,0.5776736736297607,0.7178094983100891,0.5448989868164062,49650.0,2206
0.6626354455947876,0.14721140265464783,0.6689326763153076,0.21574261784553528,0.6878243684768677,0.20715855062007904,64841.0,2207
0.5993995666503906,0.1684817373752594,0.612949550151825,0.13977769017219543,0.6335561275482178,0.13410572707653046,60458.0,2208
0.6103050708770752,0.15045231580734253,0.6186833381652832,0.1347166895866394,0.6409350037574768,0.14259915053844452,62035.0,2209
0.5883408784866333,0.1522952765226364,0.6083996891975403,0.16688038408756256,0.6267191767692566,0.17370930314064026,64695.0,2210
0.596080482006073,0.14803087711334229,0.6133823990821838,0.1305413693189621,0.6326107382774353,0.12852033972740173,73609.0,2211
0.6496212482452393,0.15169908106327057,0.6567069292068481,0.14586490392684937,0.675774097442627,0.14510712027549744,44045.0,2212
0.7116343379020691,0.14687983691692352,0.7307608127593994,0.12971392273902893,0.746895432472229,0.1286865919828415,49785.0,2213
0.5980353355407715,0.1526530534029007,0.6072142720222473,0.1365813910961151,0.6286889910697937,0.13037490844726562,68588.0,2214
0.625868022441864,0.15708614885807037,0.6465588212013245,0.14152853190898895,0.6629359126091003,0.13519087433815002,68540.0,2215
